TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,2616,WmiPrvSE.exe,0xe38617f4a190,0x131c,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe3861b3601f0,0x1320,File,0x100001,\\Device\\KsecDD
0,2616,WmiPrvSE.exe,0xe386154509a0,0x1338,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe3861be63950,0x1348,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe3861b28b830,0x134c,Mutant,0x1f0001,-
0,2616,WmiPrvSE.exe,0xe38618a4d080,0x1370,Thread,0x1fffff,Tid 8720 Pid 2616
0,2616,WmiPrvSE.exe,0xe386154492a0,0x1374,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe386195cfa60,0x1378,Semaphore,0x100003,-
0,2616,WmiPrvSE.exe,0xe3861be64d70,0x138c,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe38617ae5d60,0x1394,Event,0x1f0003,-
0,2616,WmiPrvSE.exe,0xe386179bbef0,0x139c,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe3861be688f0,0x13a0,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe386154508c0,0x13a4,EtwRegistration,0x804,-
0,2616,WmiPrvSE.exe,0xe3861b28b6f0,0x13a8,Mutant,0x1f0001,-
0,3220,sihost.exe,0xe3861725dee0,0x4,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725d8e0,0x8,Event,0x1f0003,-
0,3220,sihost.exe,0xe386152a0f00,0xc,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617469200,0x10,IoCompletion,0x1f0003,-
0,3220,sihost.exe,0xe386170e4a70,0x14,TpWorkerFactory,0xf00ff,-
0,3220,sihost.exe,0xe386171a5d60,0x18,IRTimer,0x100002,-
0,3220,sihost.exe,0xe386156f9590,0x1c,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386171a88f0,0x20,IRTimer,0x100002,-
0,3220,sihost.exe,0xe386150c0190,0x24,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617468860,0x28,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617468240,0x2c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174684e0,0x30,EtwRegistration,0x804,-
0,3220,sihost.exe,0xbd8ac4b70840,0x34,Directory,0x3,KnownDlls
0,3220,sihost.exe,0xe3861725d9e0,0x38,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725dfe0,0x3c,Event,0x1f0003,-
0,3220,sihost.exe,0xe386171ec650,0x40,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\System32
0,3220,sihost.exe,0xe386174693c0,0x44,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174694a0,0x48,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386169da2d0,0x4c,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38617467d00,0x50,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617468a20,0x54,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617467980,0x58,IoCompletion,0x1f0003,-
0,3220,sihost.exe,0xe386170e3d20,0x5c,TpWorkerFactory,0xf00ff,-
0,3220,sihost.exe,0xe386171a8290,0x60,IRTimer,0x100002,-
0,3220,sihost.exe,0xe386150bf3c0,0x64,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386171a77f0,0x68,IRTimer,0x100002,-
0,3220,sihost.exe,0xe386150bee10,0x6c,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xbd8acbc036a0,0x74,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,3220,sihost.exe,0xe3861725e0e0,0x7c,Event,0x1f0003,-
0,3220,sihost.exe,0xe386150c1850,0x80,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xbd8acbc0cc70,0x84,Key,0x20019,MACHINE
0,3220,sihost.exe,0xbd8acbc0d1c0,0x88,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,3220,sihost.exe,0xe3861725f0e0,0x8c,Event,0x1f0003,-
0,3220,sihost.exe,0xbd8acbc0d4f0,0x90,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,3220,sihost.exe,0xbd8acbc0e4e0,0x94,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES\\LOCAL SETTINGS
0,3220,sihost.exe,0xe3861725ece0,0x98,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617467b40,0x9c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617467c20,0xa0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617467de0,0xa4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861725ed60,0xa8,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725e2e0,0xac,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725e360,0xb0,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725e5e0,0xb4,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725e7e0,0xb8,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725e6e0,0xbc,Event,0x1f0003,-
0,3220,sihost.exe,0xe386174685c0,0xc0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xbd8acc13ca20,0xc4,Directory,0xf,BaseNamedObjects
0,3220,sihost.exe,0xe38617468b00,0xc8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617467ec0,0xcc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617468be0,0xd0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617468cc0,0xd4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746b0a0,0xd8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469f20,0xdc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a9a0,0xe0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469ac0,0xe4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a7e0,0xe8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746ac40,0xec,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a8c0,0xf0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469660,0xf4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174699e0,0xf8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861725e860,0xfc,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725e960,0x100,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725e3e0,0x104,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725e460,0x108,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725eae0,0x10c,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725e560,0x110,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725e660,0x114,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861725e9e0,0x118,Semaphore,0x100003,-
0,3220,sihost.exe,0xe3861746ad20,0x11c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861725ea60,0x120,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725fb60,0x124,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725f460,0x128,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617469ba0,0x12c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861725f1e0,0x130,Event,0x1f0003,-
0,3220,sihost.exe,0xe386171ed460,0x134,File,0x100001,\\Device\\CNG
0,3220,sihost.exe,0xe3861725ff60,0x138,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725f760,0x13c,Event,0x1f0003,-
0,3220,sihost.exe,0xbd8acbc0d2d0,0x140,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,3220,sihost.exe,0xe3861725fee0,0x144,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861746a460,0x148,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a380,0x14c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469c80,0x150,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174f67e0,0x154,Mutant,0x1f0001,SM0:3220:304:WilStaging_02
0,3220,sihost.exe,0xe38617403ac0,0x158,Semaphore,0x1f0003,SM0:3220:304:WilStaging_02_p0
0,3220,sihost.exe,0xe38617404240,0x15c,Semaphore,0x1f0003,SM0:3220:304:WilStaging_02_p0h
0,3220,sihost.exe,0xe3861725fc60,0x160,Event,0x1f0003,-
0,3220,sihost.exe,0xe38612114080,0x164,Thread,0x1fffff,Tid 3224 Pid 3220
0,3220,sihost.exe,0xe3861862f230,0x168,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469d60,0x16c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469e40,0x170,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746aa80,0x174,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861725f7e0,0x178,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617469740,0x17c,IoCompletion,0x1f0003,-
0,3220,sihost.exe,0xe38615407e60,0x180,WindowStation,0xf037f,WinSta0
0,3220,sihost.exe,0xe386160680d0,0x184,Desktop,0xf01ff,Default
0,3220,sihost.exe,0xe38615407e60,0x188,WindowStation,0xf037f,WinSta0
0,3220,sihost.exe,0xe38617233570,0x18c,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe3861746a2a0,0x190,EtwRegistration,0x804,-
0,3220,sihost.exe,0xbd8acbc0da40,0x194,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,3220,sihost.exe,0xbd8acbc0e5f0,0x198,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,3220,sihost.exe,0xbd8ac7ff57b0,0x19c,Section,0x4,__ComCatalogCache__
0,3220,sihost.exe,0xe38617469820,0x1a0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386120adb20,0x1a4,Event,0x100001,MaximumCommitCondition
0,3220,sihost.exe,0xbd8acbc0eb40,0x1a8,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\PACKAGEDCOM
0,3220,sihost.exe,0xbd8acbc0dc60,0x1ac,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\PACKAGEDCOM\\CLASSINDEX
0,3220,sihost.exe,0xe3861725f6e0,0x1b0,Event,0x1f0003,-
0,3220,sihost.exe,0xbd8acbc0cd80,0x1b4,Key,0x10,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,3220,sihost.exe,0xbd8ac7ff57b0,0x1b8,Section,0x4,__ComCatalogCache__
0,3220,sihost.exe,0xe386171ecb00,0x1bc,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Registration\\R000000000006.clb
0,3220,sihost.exe,0xbd8acbbdbcc0,0x1c0,Section,0xf0005,-
0,3220,sihost.exe,0xe38617469580,0x1c4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746aee0,0x1c8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746ae00,0x1cc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617469900,0x1d0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a0e0,0x1d4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a1c0,0x1d8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a540,0x1dc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861746a620,0x1e0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xbd8acbc0d0b0,0x1e4,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,3220,sihost.exe,0xe386172609e0,0x1e8,Event,0x1f0003,-
0,3220,sihost.exe,0xe386172608e0,0x1ec,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861746a700,0x1f0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xbd8acbc0ec50,0x1f4,Key,0xf003f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES
0,3220,sihost.exe,0xe3861746cae0,0x1f8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861725c7e0,0x1fc,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861549ab70,0x200,ALPC Port,0x1f0001,OLE2066E3513D8C6498FC9E15C1D4AD
0,3220,sihost.exe,0xe3861725fde0,0x204,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725f4e0,0x20c,Event,0x1f0003,-
0,3220,sihost.exe,0xe386160804c0,0x21c,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38617260be0,0x220,Event,0x1f0003,-
0,3220,sihost.exe,0xe38612114080,0x224,Thread,0x1fffff,Tid 3224 Pid 3220
0,3220,sihost.exe,0xe386174062a0,0x228,Mutant,0x1f0001,-
0,3220,sihost.exe,0xe386174f5a60,0x22c,Mutant,0x1f0001,SM0:3220:120:WilError_03
0,3220,sihost.exe,0xe38617406e00,0x230,Semaphore,0x1f0003,SM0:3220:120:WilError_03_p0
0,3220,sihost.exe,0xe38617405dc0,0x234,Semaphore,0x1f0003,SM0:3220:120:WilError_03_p0h
0,3220,sihost.exe,0xe3861746e6e0,0x238,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616b97ce0,0x23c,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861725f3e0,0x248,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617473cc0,0x24c,IoCompletion,0x1f0003,-
0,3220,sihost.exe,0xe38617475440,0x250,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616d6eee0,0x254,Event,0x1f0003,-
0,3220,sihost.exe,0xe3861746e1a0,0x258,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617261060,0x25c,Event,0x1f0003,-
0,3220,sihost.exe,0xe386173dac50,0x260,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe386174772e0,0x264,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386175d6160,0x268,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617488240,0x26c,Thread,0x1fffff,Tid 3352 Pid 3220
0,3220,sihost.exe,0xe38617476320,0x270,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476860,0x274,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617475a60,0x278,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476a20,0x27c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617475c20,0x280,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174765c0,0x284,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476940,0x288,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617475d00,0x28c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476b00,0x290,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476be0,0x294,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476cc0,0x298,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617476da0,0x29c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617477200,0x2a0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386175d6e60,0x2a4,Event,0x1f0003,-
0,3220,sihost.exe,0xe386175d68e0,0x2a8,Event,0x1f0003,-
0,3220,sihost.exe,0xbd8acbc11f50,0x2ac,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\HWORDER
0,3220,sihost.exe,0xbd8acbc13270,0x2b0,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\PROVIDERORDER
0,3220,sihost.exe,0xe386175d6be0,0x2b4,Semaphore,0x100003,-
0,3220,sihost.exe,0xe386175d62e0,0x2b8,Semaphore,0x100003,-
0,3220,sihost.exe,0xe38617476e80,0x2bc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617478380,0x2c0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617478ee0,0x2c4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174788c0,0x2c8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386175d6ce0,0x2cc,Event,0x1f0003,-
0,3220,sihost.exe,0xe386175d6ae0,0x2d0,Event,0x1f0003,-
0,3220,sihost.exe,0xe386175d6a60,0x2d4,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617479340,0x2d8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617412b60,0x2dc,Event,0x1f0003,BINotifiedNewSessionEvent
0,3220,sihost.exe,0xe38617615ce0,0x2e8,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38617478620,0x2ec,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617479c00,0x2f0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617427070,0x2f4,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38617477e40,0x2f8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174781c0,0x2fc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386174795e0,0x300,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861747a920,0x304,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617479260,0x308,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617479f80,0x30c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xbd8acbc135a0,0x310,Key,0x20019,USER
0,3220,sihost.exe,0xbd8acbc13af0,0x314,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME
0,3220,sihost.exe,0xbd8acbc13d10,0x318,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\ACTIVATABLECLASSID
0,3220,sihost.exe,0xe38617616ce0,0x31c,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xbd8acbc14370,0x320,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\SERVER
0,3220,sihost.exe,0xe386175da360,0x324,Event,0x1f0003,-
0,3220,sihost.exe,0xe386175da1e0,0x328,Event,0x1f0003,-
0,3220,sihost.exe,0xe38617608080,0x32c,Thread,0x1fffff,Tid 3524 Pid 3220
0,3220,sihost.exe,0xe38617413f60,0x330,Event,0x1f0003,NavigationServer Started
0,3220,sihost.exe,0xe386174140a0,0x334,Event,0x1f0003,Stop NavigationServer
0,3220,sihost.exe,0xe38617607080,0x338,Thread,0x1fffff,Tid 3528 Pid 3220
0,3220,sihost.exe,0xe38617481300,0x33c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617608080,0x340,Thread,0x1fffff,Tid 3524 Pid 3220
0,3220,sihost.exe,0xe38617609a80,0x344,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe386175dace0,0x348,Event,0x1f0003,-
0,3220,sihost.exe,0xe386171ae340,0x34c,Timer,0x1f0003,-
0,3220,sihost.exe,0xe386171af270,0x350,Timer,0x1f0003,-
0,3220,sihost.exe,0xe386175da2e0,0x354,Event,0x1f0003,-
0,3220,sihost.exe,0xe38616d488a0,0x358,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386175da560,0x35c,Event,0x1f0003,-
0,3220,sihost.exe,0xe38616d487d0,0x360,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38616d47110,0x364,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38616d47790,0x368,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617608080,0x36c,Thread,0x1fffff,Tid 3524 Pid 3220
0,3220,sihost.exe,0xe38616d47380,0x370,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38616d46f70,0x374,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38616d476c0,0x378,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617481840,0x37c,IoCompletion,0x1f0003,-
0,3220,sihost.exe,0xe38617624840,0x380,IoCompletionReserve,0xf0003,-
0,3220,sihost.exe,0xe38617607080,0x384,Thread,0x1fffff,Tid 3528 Pid 3220
0,3220,sihost.exe,0xe38617608a80,0x388,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe386175db260,0x38c,Event,0x1f0003,-
0,3220,sihost.exe,0xe386171ae190,0x390,Timer,0x1f0003,-
0,3220,sihost.exe,0xe386171af420,0x394,Timer,0x1f0003,-
0,3220,sihost.exe,0xe386175db5e0,0x398,Event,0x1f0003,-
0,3220,sihost.exe,0xe38616d47c70,0x39c,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386175db660,0x3a0,Event,0x1f0003,-
0,3220,sihost.exe,0xe38616d47d40,0x3a4,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38616d47ee0,0x3a8,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38616d47930,0x3ac,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617607080,0x3b0,Thread,0x1fffff,Tid 3528 Pid 3220
0,3220,sihost.exe,0xe38616d47860,0x3b4,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386174806c0,0x3b8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617480260,0x3bc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617607080,0x3c0,Thread,0x1fffff,Tid 3528 Pid 3220
0,3220,sihost.exe,0xe386174140a0,0x3c4,Event,0x100000,Stop NavigationServer
0,3220,sihost.exe,0xe38616d471e0,0x3c8,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861745b920,0x3cc,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 936b87a5-fbdb-4e80-b68f-7ad0613906bb
0,3220,sihost.exe,0xe38616d48630,0x3d0,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861745bba0,0x3d4,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 56d2cfcc-70cb-48f7-bbbf-a5a1116a03d7
0,3220,sihost.exe,0xe38616d48700,0x3d8,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861745a920,0x3dc,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 9154b28e-50cf-44d7-994a-643cbb44db95
0,3220,sihost.exe,0xe38616d472b0,0x3e0,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861745aba0,0x3e4,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 38cd4792-6306-498a-a446-9a0830d19025
0,3220,sihost.exe,0xe38616d47450,0x3e8,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617459ba0,0x3ec,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 163c0a36-9e63-4d59-b64c-37ff3c3c7b15
0,3220,sihost.exe,0xe38616d48970,0x3f0,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861548c920,0x3f4,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 732dbb0b-f0b7-413c-894e-a855969eefdb
0,3220,sihost.exe,0xe38616d494d0,0x3f8,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861548cba0,0x3fc,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 3e7749c7-9615-4349-9c71-c956394e1be6
0,3220,sihost.exe,0xe38616d49810,0x404,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe3861745c900,0x408,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38617481920,0x40c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38615495b60,0x410,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38617481680,0x414,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617480ea0,0x418,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617481ae0,0x41c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617481140,0x420,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617481bc0,0x424,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386169de090,0x428,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) b3bce961-52a5-484b-a510-b3e587bf810d
0,3220,sihost.exe,0xe38616d49c20,0x42c,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386169de310,0x430,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) aa54c3cd-b463-420d-97fb-9995b44ffa06
0,3220,sihost.exe,0xe38616d490c0,0x434,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe386169de590,0x438,ALPC Port,0x1f0001,[CoreUI]-PID(3220)-TID(3528) 30e75026-c4ec-4b11-9495-f2b3c7e68160
0,3220,sihost.exe,0xe38616d4a1d0,0x43c,WaitCompletionPacket,0x1,-
0,3220,sihost.exe,0xe38617624900,0x440,IoCompletionReserve,0xf0003,-
0,3220,sihost.exe,0xe386175d3500,0x444,Timer,0x1f0003,-
0,3220,sihost.exe,0xbd8acbc18ee0,0x448,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\COREUI\\NAVIGATION\\ACTIVATIONPOLICY
0,3220,sihost.exe,0xe386174822c0,0x44c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617457b60,0x450,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe38615497b60,0x454,ALPC Port,0x1f0001,-
0,3220,sihost.exe,0xe3861767d080,0x458,Thread,0x1fffff,Tid 3576 Pid 3220
0,3220,sihost.exe,0xe38617482d40,0x45c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616fd8220,0x470,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616fd8140,0x474,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861711b860,0x478,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861711b940,0x47c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861711ad00,0x480,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861711b160,0x484,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616fd83e0,0x488,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616fdac20,0x48c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38616fda980,0x490,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861769a220,0x494,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617699960,0x498,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861769a920,0x49c,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617699c00,0x4a0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617699a40,0x4a4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861769a3e0,0x4a8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861769abc0,0x4ac,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617699260,0x4b0,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe38617699340,0x4b4,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe386176996c0,0x4b8,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861769a840,0x4bc,EtwRegistration,0x804,-
0,3220,sihost.exe,0xe3861769b2c0,0x4c8,EtwRegistration,0x804,-
